[INFO ] [2021-03-22 00:51:22,958] Pre-Condition - Step 01: Enter to Username textbox
[INFO ] [2021-03-29 02:41:13,059]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:41:13,091]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:41:13,139]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:41:13,184]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:41:13,214]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:41:13,261]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:41:13,261] Search Employee - Step 14: Click to 'Reset' button at Employee Information Form
[INFO ] [2021-03-29 02:41:16,025] Search Employee - Step 15: Enter to 'Employee Name' textbox with value 'tuan3371 le6482'
[INFO ] [2021-03-29 02:41:20,434] Search Employee - Step 16: Select to 'Include' dropdown with value 'Current Employees Only'
[INFO ] [2021-03-29 02:41:20,525] Search Employee - Step 16: Click to 'Search' button at Employee Information Form
[INFO ] [2021-03-29 02:41:22,977] Search Employee - Step 17: Verify Search Result are displayed successfully
[INFO ] [2021-03-29 02:41:23,023]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:41:23,072]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:41:23,119]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:41:23,162]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:41:23,194]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:41:23,224]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:41:23,253]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:41:23,253] Search Employee - Step 18: Click to 'Reset' button at Employee Information Form
[INFO ] [2021-03-29 02:41:25,992] Search Employee - Step 19: Enter to 'Employee Name' textbox with value 'tuan3371 le6482'
[INFO ] [2021-03-29 02:41:30,369] Search Employee - Step 20: Select to 'Include' dropdown with value 'Current and Past Employees'
[INFO ] [2021-03-29 02:41:30,496] Search Employee - Step 21: Click to 'Search' button at Employee Information Form
[INFO ] [2021-03-29 02:41:33,039] Search Employee - Step 23: Verify Search Result are displayed successfully
[INFO ] [2021-03-29 02:41:33,083]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:41:33,112]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:41:33,144]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:41:33,175]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:41:33,207]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:41:33,237]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:41:33,267]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:41:33,267] Search Employee - Step 24: Click to 'Reset' button at Employee Information Form
[INFO ] [2021-03-29 02:41:36,046] Search Employee - Step 25: Enter to 'Employee Name' textbox with value 'tuan3371 le6482'
[INFO ] [2021-03-29 02:41:40,445] Search Employee - Step 26: Select to 'Include' dropdown with value 'Past Employees Only'
[INFO ] [2021-03-29 02:41:40,566] Search Employee - Step 27: Click to 'Search' button at Employee Information Form
[INFO ] [2021-03-29 02:41:43,117] Search Employee - Step 28: Verify 'No Records Found' text is displayed
[INFO ] [2021-03-29 02:41:43,201]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:41:43,201] Search Employee - Step 29: Click to 'Reset' button at Employee Information Form
[INFO ] [2021-03-29 02:41:45,971] Search Employee - Step 30: Enter to 'Employee Name' textbox with value 'tuan3371 le6482'
[INFO ] [2021-03-29 02:41:50,355] Search Employee - Step 31: Enter to 'Supervisor Name' textbox with value 'Orange Test'
[INFO ] [2021-03-29 02:41:50,491] Search Employee - Step 32: Click to 'Search' button at Employee Information Form
[INFO ] [2021-03-29 02:41:53,006] Search Employee - Step 33: Verify Search Result are displayed successfully
[INFO ] [2021-03-29 02:41:53,053]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:41:53,099]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:41:53,148]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:41:53,179]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:41:53,210]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:41:53,242]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:41:53,274]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:41:53,274] Search Employee - Step 34: Click to 'Reset' button at Employee Information Form
[INFO ] [2021-03-29 02:41:56,067] Search Employee - Step 35: Enter to 'Employee Name' textbox with value 'tuan3371 le6482'
[INFO ] [2021-03-29 02:42:00,436] Search Employee - Step 36: Select to 'Job Title' dropdown with value 'QA Engineer'
[INFO ] [2021-03-29 02:42:00,545] Search Employee - Step 37: Click to 'Search' button at Employee Information Form
[INFO ] [2021-03-29 02:42:03,158] Search Employee - Step 38: Verify Search Result are displayed successfully
[INFO ] [2021-03-29 02:42:03,205]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:42:03,249]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:42:03,280]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:42:03,311]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:42:03,341]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:42:03,388]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:42:03,417]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:42:03,417] Search Employee - Step 39: Click to 'Reset' button at Employee Information Form
[INFO ] [2021-03-29 02:42:06,236] Search Employee - Step 40: Enter to 'Employee Name' textbox with value 'tuan3371 le6482'
[INFO ] [2021-03-29 02:42:10,587] Search Employee - Step 41: Select to 'Sub Unit' dropdown with value '  Quality Assurance'
[INFO ] [2021-03-29 02:42:20,748] Search Employee - Step 42: Click to 'Search' button at Employee Information Form
[INFO ] [2021-03-29 02:42:23,272] Search Employee - Step 43: Verify Search Result are displayed successfully
[INFO ] [2021-03-29 02:42:23,317]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:42:23,349]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:42:23,381]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:42:23,412]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:42:23,442]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:42:23,490]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:42:23,521]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-29 02:42:23,534] OS name = windows 10
[INFO ] [2021-03-29 02:42:24,195] ---------- QUIT BROWSER SUCCESS ----------
[INFO ] [2021-03-30 03:07:26,202] Pre-Condition - Step 01: Enter to Username textbox
[INFO ] [2021-03-30 03:07:26,361] Pre-Condition - Step 02: Enter to Password textbox
[INFO ] [2021-03-30 03:07:26,497] Pre-Condition - Step 03: Click to Login button
[INFO ] [2021-03-30 03:07:34,396] Add Emloyee - Step 01: Click to Add button
[INFO ] [2021-03-30 03:07:35,155] Add Emloyee - Step 02: Enter to Firstname textbox
[INFO ] [2021-03-30 03:07:35,293] Add Emloyee - Step 03: Enter to Lastname textbox
[INFO ] [2021-03-30 03:07:35,420] Add Emloyee - Step 04: Get Employee ID info
[INFO ] [2021-03-30 03:07:35,487] Add Emloyee - Step 05: Click to Save button
[INFO ] [2021-03-30 03:07:37,392] Add Emloyee - Step 06: Verify Fullname displayed is correct
[INFO ] [2021-03-30 03:07:37,451]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-30 03:07:37,452] Add Emloyee - Step 07: Verify Firstname displayed is correct
[INFO ] [2021-03-30 03:09:07,392] Pre-Condition - Step 01: Enter to Username textbox
[INFO ] [2021-03-30 03:09:07,586] Pre-Condition - Step 02: Enter to Password textbox
[INFO ] [2021-03-30 03:09:07,720] Pre-Condition - Step 03: Click to Login button
[INFO ] [2021-03-30 03:09:15,121] Add Emloyee - Step 01: Click to Add button
[INFO ] [2021-03-30 03:10:26,281] Pre-Condition - Step 01: Enter to Username textbox
[INFO ] [2021-03-30 03:10:26,457] Pre-Condition - Step 02: Enter to Password textbox
[INFO ] [2021-03-30 03:10:26,553] Pre-Condition - Step 03: Click to Login button
[INFO ] [2021-03-30 03:10:31,691] Add Emloyee - Step 01: Click to Add button
[INFO ] [2021-03-30 03:11:26,976] Pre-Condition - Step 01: Enter to Username textbox
[INFO ] [2021-03-30 03:11:27,089] Pre-Condition - Step 02: Enter to Password textbox
[INFO ] [2021-03-30 03:11:27,177] Pre-Condition - Step 03: Click to Login button
[INFO ] [2021-03-30 03:11:32,222] Add Emloyee - Step 01: Click to Add button
[INFO ] [2021-03-30 03:11:52,153] Pre-Condition - Step 01: Enter to Username textbox
[INFO ] [2021-03-30 03:11:52,292] Pre-Condition - Step 02: Enter to Password textbox
[INFO ] [2021-03-30 03:11:52,417] Pre-Condition - Step 03: Click to Login button
[INFO ] [2021-03-30 03:11:59,644] Add Emloyee - Step 01: Click to Add button
[INFO ] [2021-03-31 01:43:26,792] Validate - Step 01: Open Home Page
[INFO ] [2021-03-31 01:43:26,794] Validate - Step 02: Click to Register link at Home Page
[INFO ] [2021-03-31 01:43:30,048] Validate - Step 03: CLick to Register button
[INFO ] [2021-03-31 01:43:30,341] Validate - Step 04: Verify error message displayed at Firstname textbox
[INFO ] [2021-03-31 01:43:30,405]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-31 01:43:30,405] Validate - Step 05: Verify error message displayed at LastName textbox
[INFO ] [2021-03-31 01:43:30,453]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-31 01:43:30,453] Validate - Step 06: Verify error message displayed at Firstname textbox
[INFO ] [2021-03-31 01:43:30,496]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-31 01:43:30,497] Validate - Step 07: Verify error message displayed at Firstname textbox
[INFO ] [2021-03-31 01:43:30,546]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-31 01:43:30,546] Validate - Step 08: Verify error message displayed at Firstname textbox
[INFO ] [2021-03-31 01:43:30,589]  -------------------------- PASSED -------------------------- 
[INFO ] [2021-03-31 01:43:30,640] Register - Step 03: Click to Register link at Home Page
[INFO ] [2021-03-31 01:43:31,294] Register - Step 04: Click to Gender Male Radio Button
[INFO ] [2021-03-31 01:43:31,621] Register - Step 05: Input to Firstname textbox with value: Bobbie
[INFO ] [2021-03-31 01:43:31,727] Register - Step 06: Input to Lastname textbox with value: Mraz
[INFO ] [2021-03-31 01:43:31,815] Register - Step 07: Select date dropdown
[INFO ] [2021-03-31 01:43:32,131] Register - Step 09: Select date dropdown
[INFO ] [2021-03-31 01:43:32,441] Register - Step 10: Select date dropdown
[INFO ] [2021-03-31 01:43:32,784] Register - Step 11: Input to Email textbox with value: columbus.schmidt@yahoo.com
[INFO ] [2021-03-31 01:43:32,879] Register - Step 12: Input to Password and Confirm Password textbox with value: 9218qq6vqcz
[INFO ] [2021-03-31 01:43:33,064] Register - Step 13: CLick to Register button
[INFO ] [2021-03-31 01:43:35,335] Register - Step 14: Verify Register Success
[INFO ] [2021-03-31 01:43:35,399] Register - Step 15: Click to Logout button
[INFO ] [2021-03-31 01:43:36,841] Register - Step 16: Verify Home Page Slider
[INFO ] [2021-03-31 01:43:36,914] Login - Step 01: Open Login Page
[INFO ] [2021-03-31 01:43:38,068] Login - Step 02: Input to Email textbox with value: columbus.schmidt@yahoo.com
[INFO ] [2021-03-31 01:43:38,158] Login - Step 03: Input to Password textbox with value: 9218qq6vqcz
[INFO ] [2021-03-31 01:43:38,249] Login - Step 04: Click to Login button
[INFO ] [2021-03-31 01:43:39,695] Login - Step 05: Verify Home Page Slider
[INFO ] [2021-03-31 01:43:39,760] OS name = windows 10
[INFO ] [2021-03-31 01:43:40,363] ---------- QUIT BROWSER SUCCESS ----------
